epoch,step,train/av2/brier_fde,train/av2/minADE6,train/av2/minFDE6,train/av2/miss_rate,train/brier_fde,train/minADE6,train/minFDE6,train/miss_rate,train/nuscenes/brier_fde,train/nuscenes/minADE6,train/nuscenes/minFDE6,train/nuscenes/miss_rate,train/waymo/brier_fde,train/waymo/minADE6,train/waymo/minFDE6,train/waymo/miss_rate,val/av2/brier_fde,val/av2/minADE6,val/av2/minFDE6,val/av2/miss_rate,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/waymo/brier_fde,val/waymo/minADE6,val/waymo/minFDE6,val/waymo/miss_rate
212,299690,,,,,,,,,,,,,,,,,3.8593738079071045,1.4735267162322998,3.030924081802368,0.49164676666259766,3.502680540084839,1.2007935047149658,2.675551652908325,0.44679999351501465,6.084234237670898,2.2616167068481445,5.2522430419921875,0.5972222089767456,3.4283125400543213,1.1585100889205933,2.6013834476470947,0.4402306377887726
212,299690,3.0486903190612793,1.0976449251174927,2.2243893146514893,0.4424242377281189,3.0894951820373535,1.041019320487976,2.265171766281128,0.44653332233428955,3.6521241664886475,1.3295055627822876,2.8221230506896973,0.5986394286155701,3.0850162506103516,1.0318195819854736,2.260769844055176,0.444705992937088,,,,,,,,,,,,,,,,
213,301097,,,,,,,,,,,,,,,,,3.747406482696533,1.41895592212677,2.920802593231201,0.48926013708114624,3.5073633193969727,1.1751383543014526,2.6817939281463623,0.46880000829696655,5.708077907562256,2.1302385330200195,4.875712871551514,0.6388888955116272,3.4499154090881348,1.1372300386428833,2.624552011489868,0.4641827344894409
213,301097,3.0129928588867188,1.0789330005645752,2.1885006427764893,0.4341597855091095,3.0669870376586914,1.0265753269195557,2.2421622276306152,0.4386666715145111,3.502918004989624,1.2809408903121948,2.6740970611572266,0.5442177057266235,3.0655088424682617,1.018247127532959,2.2407097816467285,0.4375459849834442,,,,,,,,,,,,,,,,
214,302504,,,,,,,,,,,,,,,,,3.836850881576538,1.4593151807785034,3.0084710121154785,0.5202863812446594,3.463686227798462,1.1579171419143677,2.6372616291046143,0.4564000070095062,5.5426716804504395,2.057831287384033,4.707212924957275,0.625,3.3958122730255127,1.1155394315719604,2.569714069366455,0.4477711319923401
214,302504,2.949896812438965,1.0633602142333984,2.1253929138183594,0.4148760437965393,3.01128888130188,1.0100066661834717,2.186540365219116,0.422177791595459,3.5395307540893555,1.285001516342163,2.708841562271118,0.5612244606018066,3.0091381072998047,1.001293420791626,2.184451103210449,0.4208229184150696,,,,,,,,,,,,,,,,
215,303911,,,,,,,,,,,,,,,,,3.756545066833496,1.4250202178955078,2.9260475635528564,0.4988066852092743,3.4667932987213135,1.163136601448059,2.637491226196289,0.43939998745918274,6.051573753356934,2.1992368698120117,5.211711406707764,0.6944444179534912,3.398594617843628,1.1222566366195679,2.5695712566375732,0.42980706691741943
215,303911,2.9740288257598877,1.0480372905731201,2.149600028991699,0.420936644077301,3.000398874282837,0.9985055327415466,2.1757354736328125,0.42391112446784973,3.5257763862609863,1.269754409790039,2.69480037689209,0.5408163070678711,2.995171308517456,0.9901873469352722,2.170578956604004,0.42249032855033875,,,,,,,,,,,,,,,,
216,305318,,,,,,,,,,,,,,,,,3.6625473499298096,1.4275418519973755,2.8317012786865234,0.4701670706272125,3.4974868297576904,1.167529582977295,2.667198657989502,0.4269999861717224,5.772835731506348,2.18103289604187,4.931946754455566,0.5833333134651184,3.4458158016204834,1.127184271812439,2.6157495975494385,0.42049235105514526
216,305318,2.9589345455169678,1.037201166152954,2.132568836212158,0.4143250584602356,2.927164316177368,0.9721431136131287,2.1024532318115234,0.40604445338249207,3.4040191173553467,1.2430728673934937,2.57309627532959,0.5374149680137634,2.917461633682251,0.9624453186988831,2.092985153198242,0.4034132659435272,,,,,,,,,,,,,,,,
217,306725,,,,,,,,,,,,,,,,,3.7187342643737793,1.417708158493042,2.889409303665161,0.47255370020866394,3.404362440109253,1.1303833723068237,2.5758213996887207,0.42399999499320984,5.360133647918701,2.0517687797546387,4.521029949188232,0.5833333134651184,3.343919515609741,1.08897066116333,2.5156190395355225,0.41694387793540955
217,306725,2.86564564704895,1.0057625770568848,2.0402824878692627,0.39338842034339905,2.8910679817199707,0.9516369104385376,2.06697678565979,0.3982222080230713,3.2635865211486816,1.1768712997436523,2.4328622817993164,0.5272108912467957,2.8879594802856445,0.943571150302887,2.0640759468078613,0.3967927098274231,,,,,,,,,,,,,,,,
218,308132,,,,,,,,,,,,,,,,,3.751718044281006,1.4355413913726807,2.922290086746216,0.5011933445930481,3.4066851139068604,1.1467779874801636,2.5768163204193115,0.4302000105381012,5.557601451873779,2.078248977661133,4.719137668609619,0.625,3.3402762413024902,1.105070948600769,2.5105035305023193,0.42049235105514526
218,308132,2.833101987838745,1.0052943229675293,2.006988525390625,0.38181817531585693,2.8703455924987793,0.9418816566467285,2.0454587936401367,0.3903999924659729,3.2920618057250977,1.1949859857559204,2.463632345199585,0.4931972920894623,2.8675789833068848,0.9325878024101257,2.0428521633148193,0.38968172669410706,,,,,,,,,,,,,,,,
219,309539,,,,,,,,,,,,,,,,,3.7399728298187256,1.4203673601150513,2.9113335609436035,0.4677804410457611,3.394408702850342,1.1247451305389404,2.5655481815338135,0.4185999929904938,5.692071437835693,2.1278467178344727,4.851912498474121,0.5972222089767456,3.3256075382232666,1.0812569856643677,2.4969069957733154,0.4111776351928711
219,309539,2.844961643218994,0.9869236350059509,2.0198681354522705,0.3922865092754364,2.833563804626465,0.9244236946105957,2.0089821815490723,0.38608887791633606,3.219614028930664,1.189509391784668,2.3895857334136963,0.5102040767669678,2.8269824981689453,0.9150384664535522,2.00252628326416,0.38374772667884827,,,,,,,,,,,,,,,,
220,310946,,,,,,,,,,,,,,,,,3.6336236000061035,1.3892157077789307,2.805422306060791,0.45584726333618164,3.3695333003997803,1.110677719116211,2.5413262844085693,0.4214000105857849,5.965382099151611,2.2336907386779785,5.127609729766846,0.6527777910232544,3.3035409450531006,1.0668622255325317,2.475487232208252,0.4145043194293976
220,310946,2.803119659423828,0.9737966060638428,1.9775643348693848,0.37685951590538025,2.8133749961853027,0.9159284830093384,1.989153504371643,0.380355566740036,3.2975423336029053,1.1618616580963135,2.4691667556762695,0.5068027377128601,2.8073105812072754,0.9072313904762268,1.9832643270492554,0.37884360551834106,,,,,,,,,,,,,,,,
221,312353,,,,,,,,,,,,,,,,,3.7612195014953613,1.426041603088379,2.932408094406128,0.47255370020866394,3.4202780723571777,1.1294046640396118,2.590163230895996,0.42260000109672546,5.83735990524292,2.167759895324707,4.9977922439575195,0.6111111044883728,3.3500006198883057,1.0852590799331665,2.5199155807495117,0.41494786739349365
221,312353,2.818985939025879,0.9722329378128052,1.9934275150299072,0.38732782006263733,2.79093074798584,0.9048686623573303,1.966540813446045,0.37262222170829773,3.2411177158355713,1.1267378330230713,2.412808656692505,0.5102040767669678,2.781942367553711,0.8956729769706726,1.9577133655548096,0.3693296015262604,,,,,,,,,,,,,,,,
222,313760,,,,,,,,,,,,,,,,,3.5490338802337646,1.3647308349609375,2.7225234508514404,0.4606205224990845,3.366128921508789,1.1117689609527588,2.5387191772460938,0.41780000925064087,5.891877174377441,2.19033145904541,5.0565900802612305,0.6111111044883728,3.3088021278381348,1.0710396766662598,2.4814341068267822,0.410734087228775
222,313760,2.7879035472869873,0.9499094486236572,1.9630130529403687,0.37906336784362793,2.7796530723571777,0.8966484665870667,1.9551116228103638,0.3704444468021393,3.256107807159424,1.1678547859191895,2.4274916648864746,0.523809552192688,2.7720487117767334,0.8879982233047485,1.9475969076156616,0.3674660325050354,,,,,,,,,,,,,,,,
223,315167,,,,,,,,,,,,,,,,,3.5410540103912354,1.3661354780197144,2.715117931365967,0.4463007152080536,3.340757131576538,1.1063872575759888,2.5140256881713867,0.41040000319480896,5.943684101104736,2.220353364944458,5.109947681427002,0.6111111044883728,3.280580520629883,1.0644623041152954,2.4538865089416504,0.4038589596748352
223,315167,2.7210144996643066,0.9444403648376465,1.8968786001205444,0.3636363744735718,2.7643868923187256,0.891984224319458,1.9405118227005005,0.36675554513931274,3.2079994678497314,1.1394834518432617,2.3823933601379395,0.49659863114356995,2.7618510723114014,0.8837470412254333,1.9380223751068115,0.36516109108924866,,,,,,,,,,,,,,,,
224,316574,,,,,,,,,,,,,,,,,3.5630643367767334,1.3682749271392822,2.736572265625,0.4630071520805359,3.3563334941864014,1.1054786443710327,2.529179573059082,0.4115999937057495,5.919758319854736,2.193866491317749,5.084921360015869,0.6805555820465088,3.296192169189453,1.0636790990829468,2.46909761428833,0.4025282859802246
224,316574,2.712491035461426,0.9474977850914001,1.887219786643982,0.3482093811035156,2.7622265815734863,0.8893419504165649,1.938279628753662,0.3660888969898224,3.2244064807891846,1.1323893070220947,2.3962836265563965,0.5340136289596558,2.7599880695343018,0.8806630969047546,1.9362231492996216,0.36525917053222656,,,,,,,,,,,,,,,,
225,317981,,,,,,,,,,,,,,,,,3.5630643367767334,1.3682749271392822,2.736572265625,0.4630071520805359,3.3563334941864014,1.1054786443710327,2.529179573059082,0.4115999937057495,5.919758319854736,2.193866491317749,5.084921360015869,0.6805555820465088,3.296192169189453,1.0636790990829468,2.46909761428833,0.4025282859802246
225,317981,2.75952410697937,0.9466583132743835,1.9348710775375366,0.3669421374797821,2.7676467895507812,0.8906002640724182,1.9436404705047607,0.362888902425766,3.1529288291931152,1.167155385017395,2.324322462081909,0.4931972920894623,2.76281476020813,0.8816232681274414,1.9389312267303467,0.36064931750297546,,,,,,,,,,,,,,,,
226,319388,,,,,,,,,,,,,,,,,3.5662777423858643,1.3679778575897217,2.7397525310516357,0.4534606337547302,3.3545448780059814,1.1053436994552612,2.5274453163146973,0.4075999855995178,5.935208320617676,2.192843437194824,5.100400924682617,0.6666666865348816,3.2936606407165527,1.0635727643966675,2.466630458831787,0.3992016017436981
226,319388,2.7252116203308105,0.9483091831207275,1.9005184173583984,0.3482093811035156,2.7600841522216797,0.8887342810630798,1.935839295387268,0.36417776346206665,3.1510584354400635,1.136197566986084,2.3213324546813965,0.49659863114356995,2.757551431655884,0.8798627257347107,1.933427095413208,0.3636898696422577,,,,,,,,,,,,,,,,
227,320795,,,,,,,,,,,,,,,,,3.5674891471862793,1.3630586862564087,2.7414166927337646,0.47255370020866394,3.345848321914673,1.1030805110931396,2.5188636779785156,0.4108000099658966,5.906606674194336,2.1664822101593018,5.072422504425049,0.6805555820465088,3.284362316131592,1.0619418621063232,2.4574079513549805,0.40075403451919556
227,320795,2.7484114170074463,0.9526634812355042,1.9222800731658936,0.3730027675628662,2.773529052734375,0.8931488990783691,1.949141502380371,0.37013334035873413,3.3586504459381104,1.167901635169983,2.529683828353882,0.5272108912467957,2.767326593399048,0.8838902711868286,1.9431616067886353,0.36761316657066345,,,,,,,,,,,,,,,,
228,322202,,,,,,,,,,,,,,,,,3.5893616676330566,1.3980644941329956,2.762868881225586,0.4630071520805359,3.3462765216827393,1.1073448657989502,2.518683671951294,0.41679999232292175,6.007344722747803,2.218099594116211,5.171799182891846,0.6805555820465088,3.281195640563965,1.0625927448272705,2.453629732131958,0.40829452872276306
228,322202,2.733645439147949,0.9453413486480713,1.9090453386306763,0.36308538913726807,2.761263132095337,0.8932381868362427,1.9372535943984985,0.3665333390235901,3.2474935054779053,1.1552544832229614,2.4177353382110596,0.5204081535339355,2.7567105293273926,0.8848221302032471,1.9328360557556152,0.364621639251709,,,,,,,,,,,,,,,,
229,323609,,,,,,,,,,,,,,,,,3.7198078632354736,1.4021660089492798,2.8901591300964355,0.4606205224990845,3.40112566947937,1.1221144199371338,2.5717990398406982,0.42500001192092896,5.799269676208496,2.1299543380737305,4.959970474243164,0.6111111044883728,3.3332176208496094,1.0799973011016846,2.504080057144165,0.4187181293964386
229,323609,2.7663393020629883,0.9650717973709106,1.941377878189087,0.3636363744735718,2.769868850708008,0.8974308371543884,1.9453821182250977,0.3668000102043152,3.1218509674072266,1.1369065046310425,2.294494152069092,0.4931972920894623,2.765108346939087,0.8879579901695251,1.940702199935913,0.36525917053222656,,,,,,,,,,,,,,,,
230,325016,,,,,,,,,,,,,,,,,3.668057918548584,1.4179534912109375,2.8404150009155273,0.448687344789505,3.3911819458007812,1.12827730178833,2.5625956058502197,0.4174000024795532,6.099998950958252,2.2762343883514404,5.262684345245361,0.6805555820465088,3.3221986293792725,1.0830283164978027,2.493664264678955,0.41029053926467896
230,325016,2.7156434059143066,0.9452245831489563,1.8912094831466675,0.35151514410972595,2.7712604999542236,0.8983091115951538,1.9466711282730103,0.3646666705608368,3.218294858932495,1.1346410512924194,2.3884832859039307,0.5204081535339355,2.7697670459747314,0.8907248973846436,1.945238709449768,0.3635917901992798,,,,,,,,,,,,,,,,
231,326423,,,,,,,,,,,,,,,,,3.909346103668213,1.4540026187896729,3.0786359310150146,0.5131264925003052,3.5341687202453613,1.1691590547561646,2.702664375305176,0.4458000063896179,5.608907699584961,2.0456058979034424,4.7674665451049805,0.6944444179534912,3.466176748275757,1.1286953687667847,2.6347548961639404,0.4355733096599579
231,326423,2.738847494125366,0.9577135443687439,1.9138386249542236,0.36253443360328674,2.7987148761749268,0.9111983776092529,1.9739896059036255,0.3743555545806885,3.2397522926330566,1.1386677026748657,2.4098973274230957,0.47278910875320435,2.7976834774017334,0.9037780165672302,1.973061203956604,0.373988538980484,,,,,,,,,,,,,,,,
232,327830,,,,,,,,,,,,,,,,,3.8510336875915527,1.46122407913208,3.017834186553955,0.49164676666259766,3.530782699584961,1.1720480918884277,2.6985220909118652,0.43059998750686646,5.953107833862305,2.20124888420105,5.110808849334717,0.6111111044883728,3.462343215942383,1.1287425756454468,2.6303303241729736,0.4220448136329651
232,327830,2.813634157180786,0.9798934459686279,1.9883835315704346,0.3746556341648102,2.8258728981018066,0.9175561666488647,2.0013906955718994,0.38706666231155396,3.229867458343506,1.1676133871078491,2.399850606918335,0.5102040767669678,2.821136713027954,0.9084011316299438,1.996804118156433,0.38639596104621887,,,,,,,,,,,,,,,,
233,329237,,,,,,,,,,,,,,,,,3.8794758319854736,1.4812374114990234,3.0477216243743896,0.47255370020866394,3.5504167079925537,1.1751623153686523,2.718182325363159,0.4406000077724457,6.24652624130249,2.329569101333618,5.406514644622803,0.6666666865348816,3.4767863750457764,1.128286361694336,2.644632577896118,0.43402084708213806
233,329237,2.7879574298858643,0.9879882335662842,1.9615275859832764,0.3785123825073242,2.8430848121643066,0.9292660355567932,2.0183730125427246,0.38706666231155396,3.296408176422119,1.2059834003448486,2.4656288623809814,0.5,2.841458559036255,0.9200501441955566,2.016982078552246,0.38619980216026306,,,,,,,,,,,,,,,,
234,330644,,,,,,,,,,,,,,,,,3.8012678623199463,1.448529601097107,2.9732890129089355,0.4797135889530182,3.4760336875915527,1.1628422737121582,2.6471288204193115,0.42879998683929443,5.87971305847168,2.167163610458374,5.041763782501221,0.5972222089767456,3.407428503036499,1.120258092880249,2.578583002090454,0.4213794767856598
234,330644,2.8378891944885254,0.9917230010032654,2.0130879878997803,0.38512396812438965,2.8747479915618896,0.9446755051612854,2.0507373809814453,0.3951111137866974,3.3664352893829346,1.1867653131484985,2.5389909744262695,0.5408163070678711,2.870943546295166,0.9369967579841614,2.0470495223999023,0.39389926195144653,,,,,,,,,,,,,,,,
235,332051,,,,,,,,,,,,,,,,,3.562107563018799,1.3604563474655151,2.7366225719451904,0.47494032979011536,3.438678026199341,1.1463478803634644,2.611070394515991,0.44839999079704285,6.232404708862305,2.407236337661743,5.391295909881592,0.6111111044883728,3.3825981616973877,1.1063182353973389,2.555009126663208,0.44333556294441223
235,332051,2.8252267837524414,0.9998658299446106,1.9998195171356201,0.37906336784362793,2.9098806381225586,0.9636750221252441,2.0856852531433105,0.4022666811943054,3.3660366535186768,1.2044872045516968,2.5375118255615234,0.5408163070678711,2.9108357429504395,0.9569812417030334,2.0868146419525146,0.4023343622684479,,,,,,,,,,,,,,,,
236,333458,,,,,,,,,,,,,,,,,3.930410385131836,1.4989053010940552,3.0984480381011963,0.5059666037559509,3.5699362754821777,1.1982691287994385,2.7394895553588867,0.45419999957084656,6.003721237182617,2.2110278606414795,5.160793781280518,0.6666666865348816,3.497575521469116,1.1541603803634644,2.6674704551696777,0.44599688053131104
236,333458,2.891897678375244,1.0311429500579834,2.067214250564575,0.3900826573371887,2.947052478790283,0.9774389863014221,2.122840642929077,0.4086666703224182,3.571969985961914,1.2661259174346924,2.7429046630859375,0.5034013390541077,2.9429516792297363,0.9684968590736389,2.118854284286499,0.408954918384552,,,,,,,,,,,,,,,,
237,334865,,,,,,,,,,,,,,,,,4.107637882232666,1.5623748302459717,3.27150559425354,0.5131264925003052,3.860616683959961,1.304325819015503,3.0207912921905518,0.46880000829696655,6.462731838226318,2.305253744125366,5.608903884887695,0.6666666865348816,3.7961108684539795,1.264363408088684,2.9561665058135986,0.4615213871002197
237,334865,2.9548768997192383,1.0481818914413452,2.1306519508361816,0.40220385789871216,2.982048511505127,0.9954922795295715,2.157059669494629,0.4203111231327057,3.36091947555542,1.2639172077178955,2.5274105072021484,0.4829931855201721,2.9790074825286865,0.9869328141212463,2.1540708541870117,0.4210190773010254,,,,,,,,,,,,,,,,
238,336272,,,,,,,,,,,,,,,,,3.6570229530334473,1.4309128522872925,2.8278648853302,0.4797135889530182,3.4383370876312256,1.1604505777359009,2.610074520111084,0.4537999927997589,6.350185871124268,2.3322160243988037,5.513026714324951,0.6388888955116272,3.371518135070801,1.1166068315505981,2.543480396270752,0.4484364688396454
238,336272,2.971994400024414,1.0586802959442139,2.1469039916992188,0.40495866537094116,3.0126028060913086,1.0100468397140503,2.1872496604919434,0.42151111364364624,3.515427827835083,1.2690626382827759,2.683098554611206,0.5442177057266235,3.0089683532714844,1.0019844770431519,2.183695077896118,0.4212152361869812,,,,,,,,,,,,,,,,
239,337679,,,,,,,,,,,,,,,,,3.8522884845733643,1.4685111045837402,3.0242531299591064,0.5083532333374023,3.5414140224456787,1.1857571601867676,2.714327573776245,0.454800009727478,5.836613178253174,2.1843528747558594,4.998880863189697,0.625,3.475877523422241,1.1435363292694092,2.6490478515625,0.4471057951450348
239,337679,2.9904816150665283,1.059577226638794,2.1660120487213135,0.41542699933052063,3.0284924507141113,1.0138806104660034,2.2033448219299316,0.4284000098705292,3.324881076812744,1.2580677270889282,2.4954283237457275,0.5204081535339355,3.027601480484009,1.0062915086746216,2.202457904815674,0.42822813987731934,,,,,,,,,,,,,,,,
240,339086,,,,,,,,,,,,,,,,,3.9678144454956055,1.4996856451034546,3.1400985717773438,0.5011933445930481,3.7015867233276367,1.2293963432312012,2.873431921005249,0.4796000123023987,5.359036445617676,1.9527344703674316,4.52176570892334,0.5972222089767456,3.6503820419311523,1.1927294731140137,2.8223299980163574,0.4757152497768402
240,339086,3.0903332233428955,1.1075148582458496,2.26497483253479,0.4457300305366516,3.0777041912078857,1.038392424583435,2.2522480487823486,0.43853333592414856,3.463934898376465,1.2724884748458862,2.633049488067627,0.5374149680137634,3.071011781692505,1.0288640260696411,2.245624303817749,0.43646708130836487,,,,,,,,,,,,,,,,
241,340493,,,,,,,,,,,,,,,,,3.6982967853546143,1.418019413948059,2.871013879776001,0.4868735074996948,3.6337027549743652,1.2561824321746826,2.8054592609405518,0.46860000491142273,5.45278263092041,2.0585129261016846,4.614872455596924,0.6944444179534912,3.598653554916382,1.2283321619033813,2.7704761028289795,0.4632956385612488
241,340493,3.1172330379486084,1.1157675981521606,2.291506290435791,0.44352617859840393,3.1122610569000244,1.0545943975448608,2.286991596221924,0.44671112298965454,3.6880688667297363,1.310774564743042,2.855470657348633,0.6020408272743225,3.103513717651367,1.0454552173614502,2.2783915996551514,0.44475504755973816,,,,,,,,,,,,,,,,
242,341900,,,,,,,,,,,,,,,,,3.8007352352142334,1.4615410566329956,2.973802328109741,0.5059666037559509,3.6353883743286133,1.2447582483291626,2.806698799133301,0.4787999987602234,5.945021152496338,2.1757917404174805,5.104612350463867,0.5416666865348816,3.5831429958343506,1.209747076034546,2.7544777393341064,0.47527167201042175
242,341900,3.1235525608062744,1.133857250213623,2.2971932888031006,0.44407713413238525,3.127289295196533,1.0661014318466187,2.300929069519043,0.44902223348617554,3.8551647663116455,1.3776026964187622,3.023878335952759,0.5748299360275269,3.117129325866699,1.0555797815322876,2.290836811065674,0.44764846563339233,,,,,,,,,,,,,,,,
243,343307,,,,,,,,,,,,,,,,,3.961118459701538,1.4902034997940063,3.1337196826934814,0.5489259958267212,3.692213296890259,1.2714000940322876,2.8609070777893066,0.5,5.6183085441589355,2.137150287628174,4.773922920227051,0.625,3.6364693641662598,1.2372430562973022,2.8050100803375244,0.49345752596855164
243,343307,3.141618490219116,1.1504449844360352,2.316190242767334,0.4446280896663666,3.1858019828796387,1.0909425020217896,2.3600542545318604,0.4643999934196472,3.4867184162139893,1.3244857788085938,2.6556384563446045,0.5544217824935913,3.185398578643799,1.0822796821594238,2.3596954345703125,0.4648619592189789,,,,,,,,,,,,,,,,
244,344714,,,,,,,,,,,,,,,,,3.784874200820923,1.4806345701217651,2.959749460220337,0.5131264925003052,3.6395230293273926,1.241044044494629,2.8119993209838867,0.4828000068664551,5.442965507507324,2.071866989135742,4.605260848999023,0.6527777910232544,3.5972161293029785,1.205512523651123,2.7696359157562256,0.47726768255233765
244,344714,3.2279274463653564,1.1449857950210571,2.4039371013641357,0.481542706489563,3.2231836318969727,1.099637746810913,2.3981382846832275,0.4717777669429779,3.7726223468780518,1.4016278982162476,2.9412174224853516,0.581632673740387,3.214838981628418,1.0912470817565918,2.38978910446167,0.4693247079849243,,,,,,,,,,,,,,,,
245,346121,,,,,,,,,,,,,,,,,3.874232530593872,1.4799284934997559,3.0461201667785645,0.5274463295936584,3.798900842666626,1.314302921295166,2.9704816341400146,0.5167999863624573,5.865522861480713,2.298722743988037,5.03194522857666,0.6666666865348816,3.758901357650757,1.2831919193267822,2.930535316467285,0.5134176015853882
245,346121,3.184025764465332,1.168670654296875,2.3588175773620605,0.4628099203109741,3.2034006118774414,1.1034525632858276,2.3780407905578613,0.46835556626319885,3.820117712020874,1.4259285926818848,2.987753391265869,0.6224489808082581,3.196230411529541,1.0929996967315674,2.3709609508514404,0.46662741899490356,,,,,,,,,,,,,,,,
246,347528,,,,,,,,,,,,,,,,,3.746671438217163,1.4623522758483887,2.915802001953125,0.448687344789505,3.6438918113708496,1.2329047918319702,2.8148717880249023,0.4779999852180481,4.816755294799805,1.7586588859558105,3.973026752471924,0.5972222089767456,3.6156136989593506,1.2031879425048828,2.7870001792907715,0.47882014513015747
246,347528,3.227734327316284,1.1821484565734863,2.4031150341033936,0.46336087584495544,3.2781176567077637,1.127774953842163,2.4539291858673096,0.4813777804374695,3.7496185302734375,1.3904824256896973,2.921462059020996,0.5986394286155701,3.2758030891418457,1.119146704673767,2.4517109394073486,0.4812907576560974,,,,,,,,,,,,,,,,
247,348935,,,,,,,,,,,,,,,,,3.8048055171966553,1.4293181896209717,2.978813648223877,0.4988066852092743,3.6176929473876953,1.2309218645095825,2.790806531906128,0.4749999940395355,4.90078067779541,1.8476448059082031,4.0579657554626465,0.5972222089767456,3.579817056655884,1.2026375532150269,2.753103017807007,0.4708361029624939
247,348935,3.234015464782715,1.1599798202514648,2.409543037414551,0.4793388545513153,3.2324304580688477,1.1149535179138184,2.4081943035125732,0.4726666808128357,3.6261708736419678,1.3501261472702026,2.7963624000549316,0.5476190447807312,3.226616621017456,1.107553482055664,2.402477264404297,0.4709921181201935,,,,,,,,,,,,,,,,
248,350342,,,,,,,,,,,,,,,,,3.783055067062378,1.4337953329086304,2.9592885971069336,0.5155131220817566,3.8038125038146973,1.2915892601013184,2.9710988998413086,0.5167999863624573,6.004990100860596,2.2181639671325684,5.16470193862915,0.6944444179534912,3.7705934047698975,1.2635787725448608,2.9371700286865234,0.5140829682350159
248,350342,3.270076274871826,1.2031745910644531,2.445726156234741,0.4683195650577545,3.2971010208129883,1.1425890922546387,2.4722752571105957,0.4868444502353668,3.816357374191284,1.3724384307861328,2.9871785640716553,0.5748299360275269,3.292022705078125,1.1338835954666138,2.467216968536377,0.4872247576713562,,,,,,,,,,,,,,,,
249,351749,,,,,,,,,,,,,,,,,3.8745906352996826,1.465782642364502,3.048520088195801,0.5107398629188538,3.630821943283081,1.2596440315246582,2.8028461933135986,0.48579999804496765,5.203950881958008,1.9736818075180054,4.365280628204346,0.6388888955116272,3.583047389984131,1.2290868759155273,2.7550673484802246,0.4810379147529602
249,351749,3.2763609886169434,1.1863420009613037,2.4539997577667236,0.47988981008529663,3.2696146965026855,1.1269521713256836,2.4450156688690186,0.4829777777194977,3.5824897289276123,1.369122862815857,2.7540977001190186,0.557823121547699,3.264500617980957,1.1181740760803223,2.4397573471069336,0.48217350244522095,,,,,,,,,,,,,,,,
250,353156,,,,,,,,,,,,,,,,,3.8403637409210205,1.472550630569458,3.015566825866699,0.5250596404075623,3.666595220565796,1.248361587524414,2.8401424884796143,0.4941999912261963,6.518950462341309,2.3666090965270996,5.678420066833496,0.6527777910232544,3.6049001216888428,1.2096725702285767,2.7785189151763916,0.48880016803741455
250,353156,3.2456419467926025,1.1889498233795166,2.4212253093719482,0.4732782244682312,3.272587537765503,1.1266154050827026,2.4484007358551025,0.48462221026420593,3.726515054702759,1.3655961751937866,2.8994085788726807,0.5782312750816345,3.26843523979187,1.1176217794418335,2.4443178176879883,0.4842822849750519,,,,,,,,,,,,,,,,
251,354563,,,,,,,,,,,,,,,,,3.733541965484619,1.495846152305603,2.909898042678833,0.4868735074996948,3.5120933055877686,1.2221647500991821,2.6865267753601074,0.48159998655319214,5.407405853271484,2.020346164703369,4.573601722717285,0.5833333134651184,3.4612505435943604,1.1839873790740967,2.6356377601623535,0.47948548197746277
251,354563,3.25248384475708,1.180242657661438,2.4277453422546387,0.4567493200302124,3.273474931716919,1.130234956741333,2.4474403858184814,0.4857333302497864,3.6578891277313232,1.3836928606033325,2.829801559448242,0.5612244606018066,3.269798755645752,1.122129201889038,2.4436819553375244,0.4872247576713562,,,,,,,,,,,,,,,,
252,355970,,,,,,,,,,,,,,,,,3.8521783351898193,1.501435399055481,3.0252485275268555,0.5441527366638184,3.724207878112793,1.2814382314682007,2.893244743347168,0.5070000290870667,6.221879482269287,2.2983181476593018,5.384387969970703,0.7083333134651184,3.6724328994750977,1.2447571754455566,2.8411991596221924,0.5003326535224915
252,355970,3.2991113662719727,1.194344401359558,2.4741950035095215,0.4793388545513153,3.2987096309661865,1.138051152229309,2.4729208946228027,0.4862666726112366,3.8273983001708984,1.3898959159851074,2.9985039234161377,0.5986394286155701,3.2910468578338623,1.1294076442718506,2.4652302265167236,0.4852631092071533,,,,,,,,,,,,,,,,
253,357377,,,,,,,,,,,,,,,,,3.8489232063293457,1.4720121622085571,3.0206429958343506,0.5059666037559509,3.694350481033325,1.2590314149856567,2.8642475605010986,0.48100000619888306,5.599287986755371,2.0983693599700928,4.760891914367676,0.625,3.6495680809020996,1.2258377075195312,2.8194284439086914,0.4763805866241455
253,357377,3.240544319152832,1.176659107208252,2.4163105487823486,0.48044076561927795,3.262564182281494,1.1264079809188843,2.4369311332702637,0.4800444543361664,3.7304491996765137,1.4206088781356812,2.9005324840545654,0.6020408272743225,3.2577764987945557,1.117693305015564,2.432084798812866,0.4782502055168152,,,,,,,,,,,,,,,,
254,358784,,,,,,,,,,,,,,,,,3.803614854812622,1.506322979927063,2.9762542247772217,0.5202863812446594,4.050444602966309,1.403019905090332,3.213343858718872,0.534600019454956,6.637749671936035,2.382519483566284,5.783114433288574,0.7083333134651184,4.032069206237793,1.3777797222137451,3.1943397521972656,0.5331559181213379
